Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Johnny,Ward Southern California,2,1930,1930,13,https://www.profootballarchives.com/players/w/ward02150.html
Jonathan,Ward Central Michigan,6,2020,2024,47,https://www.profootballarchives.com/players/w/ward02160.html
LaShaun,Ward California,1,2003,2003,1,https://www.profootballarchives.com/players/w/ward02240.html
Paul,Ward Whitworth,2,1961,1962,14,https://www.profootballarchives.com/players/w/ward02400.html
Phillip,Ward UCLA,2,1998,2000,4,https://www.profootballarchives.com/players/w/ward02450.html
Ronnie,Ward Kansas,1,1997,1997,4,https://www.profootballarchives.com/players/w/ward02490.html
Terron,Ward Oregon State,3,2015,2017,32,https://www.profootballarchives.com/players/w/ward02522.html
Tim,Ward Old Dominion,2,2020,2021,13,https://www.profootballarchives.com/players/w/ward02546.html
T.J.,Ward Oregon,8,2010,2017,107,https://www.profootballarchives.com/players/w/ward02550.html
Duane,Wardlow Washington,2,1954,1956,21,https://www.profootballarchives.com/players/w/ward03000.html
Greg,Ward Houston,3,2019,2021,40,https://www.profootballarchives.com/players/w/ward10665.html
Andre,Ware Houston,4,1990,1993,14,https://www.profootballarchives.com/players/w/ware00200.html
Charlie,Ware Birmingham-Southern,1,1944,1944,7,https://www.profootballarchives.com/players/w/ware00400.html
DeMarcus,Ware Troy,12,2005,2016,178,https://www.profootballarchives.com/players/w/ware00550.html
Derek,Ware Sacramento CC; Texas A&M; Central Oklahoma,5,1992,1996,58,https://www.profootballarchives.com/players/w/ware00600.html
D.J.,Ware Georgia,6,2007,2012,61,https://www.profootballarchives.com/players/w/ware00620.html
Jeremy,Ware South Carolina; Michigan State,1,2010,2010,8,https://www.profootballarchives.com/players/w/ware00700.html
Jylan,Ware Alabama State,1,2017,2017,1,https://www.profootballarchives.com/players/w/ware00725.html
Kevin,Ware Washington,2,2003,2004,16,https://www.profootballarchives.com/players/w/ware00730.html
Matt,Ware UCLA,7,2004,2010,95,https://www.profootballarchives.com/players/w/ware00760.html
Spencer,Ware Louisiana State,5,2013,2019,43,https://www.profootballarchives.com/players/w/ware00830.html
Timmie,Ware Southern California,3,1986,1989,34,https://www.profootballarchives.com/players/w/ware00850.html
War,Eagle none,1,1922,1922,4,https://www.profootballarchives.com/players/w/ware01000.html
Eric,Warfield Nebraska,8,1998,2005,115,https://www.profootballarchives.com/players/w/warf00100.html
Paul,Warfield Ohio State,13,1964,1977,157,https://www.profootballarchives.com/players/w/warf00200.html
Larry,Warford Kentucky,7,2013,2019,101,https://www.profootballarchives.com/players/w/warf00390.html
Ernie,Warlick North Carolina Central,4,1962,1965,56,https://www.profootballarchives.com/players/w/warl00200.html
Chance,Warmack Alabama,6,2013,2018,68,https://www.profootballarchives.com/players/w/warm00100.html
Julius,Warmsley Tulane,1,2016,2016,5,https://www.profootballarchives.com/players/w/warm00400.html
Jim,Warne Mesa CC; Arizona State,1,1987,1987,3,https://www.profootballarchives.com/players/w/warn00200.html
Charley,Warner Prairie View A&M,5,1963,1966,51,https://www.profootballarchives.com/players/w/warn00400.html
Curt,Warner Penn State,8,1983,1990,100,https://www.profootballarchives.com/players/w/warn00600.html
Fred,Warner Brigham Young,7,2018,2024,115,https://www.profootballarchives.com/players/w/warn00760.html
Josh,Warner SUNY Brockport,1,2003,2003,12,https://www.profootballarchives.com/players/w/warn00780.html
Kurt,Warner Northern Iowa,12,1998,2009,124,https://www.profootballarchives.com/players/w/warn00820.html
Ron,Warner Independence CC; Kansas,5,1998,2004,24,https://www.profootballarchives.com/players/w/warn00900.html
Dave,Warnke Augsburg,1,1983,1983,1,https://www.profootballarchives.com/players/w/warn01000.html
Buist,Warren Tennessee,2,1945,1945,9,https://www.profootballarchives.com/players/w/warr00200.html
Carter,Warren Pittsburgh,2,2023,2024,14,https://www.profootballarchives.com/players/w/warr00300.html
Chris,Warren Virginia; Ferrum,12,1990,2000,162,https://www.profootballarchives.com/players/w/warr00400.html
Dewey,Warren Tennessee,1,1968,1968,7,https://www.profootballarchives.com/players/w/warr00600.html
Don,Warren Mount San Antonio JC; San Diego State,14,1979,1992,193,https://www.profootballarchives.com/players/w/warr00800.html
Frank,Warren Auburn,13,1981,1994,189,https://www.profootballarchives.com/players/w/warr01000.html
Gerard,Warren Florida,11,2001,2011,163,https://www.profootballarchives.com/players/w/warr01130.html
Greg,Warren North Carolina,12,2005,2016,181,https://www.profootballarchives.com/players/w/warr01140.html
Jaylen,Warren Snow JC; Utah State; Oklahoma State,3,2022,2024,48,https://www.profootballarchives.com/players/w/warr01185.html
Jeremiah,Warren South Florida,1,2015,2015,3,https://www.profootballarchives.com/players/w/warr01190.html
Jimmy,Warren Illinois,12,1964,1977,140,https://www.profootballarchives.com/players/w/warr01400.html
John,Warren Tennessee,2,1983,1984,12,https://www.profootballarchives.com/players/w/warr01600.html
Lamont,Warren Colorado,8,1994,2002,96,https://www.profootballarchives.com/players/w/warr02100.html
Michael,Warren Cincinnati,1,2020,2020,1,https://www.profootballarchives.com/players/w/warr02171.html
Morrie,Warren Phoenix JC; Arizona State,1,1948,1948,1,https://www.profootballarchives.com/players/w/warr02200.html
Paris,Warren Oregon; Utah,1,2006,2006,8,https://www.profootballarchives.com/players/w/warr02220.html
Pierre,Warren Jacksonville State,1,2014,2014,6,https://www.profootballarchives.com/players/w/warr02235.html
Steve,Warren Nebraska,2,2000,2002,25,https://www.profootballarchives.com/players/w/warr02270.html
Terrence,Warren Hampton,3,1993,1995,17,https://www.profootballarchives.com/players/w/warr02300.html
Ty,Warren Texas A&M,9,2003,2012,107,https://www.profootballarchives.com/players/w/warr02340.html
Vince,Warren San Diego State,1,1986,1986,4,https://www.profootballarchives.com/players/w/warr02400.html
Xavier,Warren Tulsa,1,1987,1987,2,https://www.profootballarchives.com/players/w/warr02600.html
Peter,Warrick Florida State,6,2000,2005,80,https://www.profootballarchives.com/players/w/warr02650.html
Kahale,Warring San Diego State,3,2020,2021,9,https://www.profootballarchives.com/players/w/warr02690.html
Tex,Warrington William & Mary; Auburn,3,1946,1948,40,https://www.profootballarchives.com/players/w/warr02800.html
Nigel,Warrior Tennessee,1,2021,2021,4,https://www.profootballarchives.com/players/w/warr03200.html
Earl,Warweg none,1,1921,1921,1,https://www.profootballarchives.com/players/w/warw00200.html
Lonnie,Warwick Tennessee; Tennessee Tech,10,1965,1974,120,https://www.profootballarchives.com/players/w/warw00600.html
Ron,Warzeka Montana State,1,1960,1960,14,https://www.profootballarchives.com/players/w/warz00200.html
Adolphus,Washington Ohio State,4,2016,2018,35,https://www.profootballarchives.com/players/w/wash00150.html
Al,Washington Ohio State,1,1981,1981,16,https://www.profootballarchives.com/players/w/wash00200.html
Anthony,Washington Fresno CC; California; Fresno State,4,1981,1984,57,https://www.profootballarchives.com/players/w/wash00400.html
Ar'Darius,Washington Texas Christian,4,2021,2024,25,https://www.profootballarchives.com/players/w/wash00410.html
Brandon,Washington Miami (Florida),1,2013,2013,1,https://www.profootballarchives.com/players/w/wash00580.html
Brian,Washington Nebraska,8,1988,1996,124,https://www.profootballarchives.com/players/w/wash00600.html
Broderick,Washington Texas Tech,5,2020,2024,70,https://www.profootballarchives.com/players/w/wash00620.html
Carlos,Washington New Hampshire; Southeastern Louisiana,1,2024,2024,3,https://www.profootballarchives.com/players/w/wash00690.html
Casey,Washington Illinois,1,2024,2024,8,https://www.profootballarchives.com/players/w/wash00710.html
Charles,Washington Texas; Cameron,6,1989,1994,74,https://www.profootballarchives.com/players/w/wash00800.html
Charles,Washington Fresno State,6,2017,2022,69,https://www.profootballarchives.com/players/w/wash00811.html
Chauncey,Washington Southern California,4,2008,2011,11,https://www.profootballarchives.com/players/w/wash00900.html
Chris,Washington Iowa State,6,1984,1990,84,https://www.profootballarchives.com/players/w/wash01000.html
Chuck,Washington Arkansas,1,1987,1987,3,https://www.profootballarchives.com/players/w/wash01200.html
Clarence,Washington Arkansas-Pine Bluff,2,1969,1970,27,https://www.profootballarchives.com/players/w/wash01400.html
Clyde,Washington Purdue,5,1960,1965,63,https://www.profootballarchives.com/players/w/wash01600.html
Corey,Washington Georgia Military JC; Newberry,1,2014,2014,15,https://www.profootballarchives.com/players/w/wash01640.html
Cornelius,Washington Georgia,5,2013,2017,46,https://www.profootballarchives.com/players/w/wash01650.html
Damon,Washington Colorado State,3,2000,2002,25,https://www.profootballarchives.com/players/w/wash01700.html
Darnell,Washington Georgia,2,2023,2024,34,https://www.profootballarchives.com/players/w/wash01740.html
Daryl,Washington Texas Christian,4,2010,2013,59,https://www.profootballarchives.com/players/w/wash01770.html
Dave,Washington Santa Monica JC; Southern California,1,1968,1968,2,https://www.profootballarchives.com/players/w/wash01800.html
Dave,Washington Alcorn State,11,1970,1980,138,https://www.profootballarchives.com/players/w/wash02000.html
DeAndre,Washington Texas Tech,6,2016,2020,58,https://www.profootballarchives.com/players/w/wash02035.html
DeWayne,Washington North Carolina State,12,1994,2005,191,https://www.profootballarchives.com/players/w/wash02100.html
Dick,Washington Bethune-Cookman,1,1968,1968,4,https://www.profootballarchives.com/players/w/wash02200.html
Donald,Washington Ohio State,3,2009,2011,32,https://www.profootballarchives.com/players/w/wash02260.html
Dwayne,Washington Washington,8,2016,2023,96,https://www.profootballarchives.com/players/w/wash02350.html
Eric,Washington Texas-El Paso,2,1972,1973,15,https://www.profootballarchives.com/players/w/wash02600.html
Fabian,Washington Nebraska,6,2005,2010,81,https://www.profootballarchives.com/players/w/wash02750.html
Fred,Washington Cisco JC; North Texas,1,1968,1968,1,https://www.profootballarchives.com/players/w/wash02800.html
Fred,Washington Texas Christian,1,1990,1990,11,https://www.profootballarchives.com/players/w/wash03000.html
Gene,Washington Michigan State,7,1967,1973,95,https://www.profootballarchives.com/players/w/wash03200.html
Gene,Washington Stanford,10,1969,1979,140,https://www.profootballarchives.com/players/w/wash03400.html
Gene,Washington Georgia,1,1979,1979,2,https://www.profootballarchives.com/players/w/wash03600.html
Harry,Washington Grays Harbor JC; Colorado State,2,1978,1979,16,https://www.profootballarchives.com/players/w/wash03800.html
James,Washington UCLA,8,1988,1995,114,https://www.profootballarchives.com/players/w/wash04000.html
James,Washington Oklahoma State,5,2018,2022,63,https://www.profootballarchives.com/players/w/wash04001.html
Joe,Washington Kennedy-King JC; Illinois State,1,1973,1973,9,https://www.profootballarchives.com/players/w/wash04200.html
Joe,Washington Oklahoma,9,1977,1985,119,https://www.profootballarchives.com/players/w/wash04400.html
John,Washington Oklahoma State,9,1986,1993,119,https://www.profootballarchives.com/players/w/wash04600.html
Keith,Washington Nevada-Las Vegas,9,1996,2004,118,https://www.profootballarchives.com/players/w/wash04700.html
Kelley,Washington Tennessee,8,2003,2010,91,https://www.profootballarchives.com/players/w/wash04750.html
Kenny,Washington UCLA,3,1946,1948,27,https://www.profootballarchives.com/players/w/wash04800.html
Leon,Washington Florida State,10,2006,2014,126,https://www.profootballarchives.com/players/w/wash04950.html
Lionel,Washington Tulane,15,1983,1997,204,https://www.profootballarchives.com/players/w/wash05000.html
Malik,Washington Northwestern; Virginia,1,2024,2024,14,https://www.profootballarchives.com/players/w/wash05085.html
Marcus,Washington Auburn,9,2000,2008,131,https://www.profootballarchives.com/players/w/wash05120.html
Mark,Washington Morgan State,10,1970,1979,118,https://www.profootballarchives.com/players/w/wash05200.html
Mark,Washington Arizona State; Texas State-San Marcos,1,2007,2007,3,https://www.profootballarchives.com/players/w/wash05310.html
Marvin,Washington Texas-El Paso; Hinds CC; Idaho,11,1989,1999,155,https://www.profootballarchives.com/players/w/wash05400.html
Mickey,Washington Texas A&M,8,1990,1997,108,https://www.profootballarchives.com/players/w/wash05600.html
Mike,Washington Alabama,9,1976,1984,100,https://www.profootballarchives.com/players/w/wash05800.html
Montrell,Washington Samford,3,2022,2024,22,https://www.profootballarchives.com/players/w/wash05845.html
Nate,Washington Tiffin,11,2005,2015,159,https://www.profootballarchives.com/players/w/wash05860.html
Parker,Washington Penn State,2,2023,2024,26,https://www.profootballarchives.com/players/w/wash05920.html
Patrick,Washington Virginia,2,2001,2002,30,https://www.profootballarchives.com/players/w/wash05930.html
Rashad,Washington Kansas State,4,2004,2007,47,https://www.profootballarchives.com/players/w/wash05970.html
Robert,Washington Alcorn State,1,1987,1987,3,https://www.profootballarchives.com/players/w/wash06000.html
Ronnie,Washington Louisiana-Monroe,3,1985,1989,20,https://www.profootballarchives.com/players/w/wash06200.html
Russ,Washington Missouri,15,1968,1982,200,https://www.profootballarchives.com/players/w/wash06400.html
Sam,Washington Mississippi Valley State,5,1982,1985,49,https://www.profootballarchives.com/players/w/wash06800.html
Scotty,Washington Wake Forest,1,2022,2022,1,https://www.profootballarchives.com/players/w/wash06810.html
Tavares,Washington Mississippi Delta CC; Florida,1,2008,2008,2,https://www.profootballarchives.com/players/w/wash06950.html
Ted,Washington Mississippi Valley State,10,1973,1982,128,https://www.profootballarchives.com/players/w/wash07000.html
Ted,Washington Louisville,17,1991,2007,236,https://www.profootballarchives.com/players/w/wash07200.html
Teddy,Washington Colorado; San Diego State,1,1968,1968,1,https://www.profootballarchives.com/players/w/wash07400.html
Tim,Washington Fresno CC; California; Fresno State,2,1982,1982,2,https://www.profootballarchives.com/players/w/wash07600.html
Todd,Washington Virginia Tech,8,1998,2005,97,https://www.profootballarchives.com/players/w/wash07700.html
Tony,Washington Appalachian State,2,2015,2016,6,https://www.profootballarchives.com/players/w/wash07711.html
Vic,Washington Wyoming,6,1971,1976,67,https://www.profootballarchives.com/players/w/wash07800.html
Jim,Waskiewicz Wichita State,3,1966,1969,39,https://www.profootballarchives.com/players/w/wask00200.html
Lloyd,Wasserbach Wisconsin,2,1946,1947,17,https://www.profootballarchives.com/players/w/wass00200.html
Bob,Waterfield UCLA,8,1945,1952,92,https://www.profootballarchives.com/players/w/wate00200.html
Andre,Waters Cheyney,12,1984,1995,156,https://www.profootballarchives.com/players/w/wate00400.html
Anthony,Waters Clemson,3,2008,2010,20,https://www.profootballarchives.com/players/w/wate00430.html
Bobby,Waters Presbyterian,4,1960,1963,28,https://www.profootballarchives.com/players/w/wate00600.html
Brian,Waters North Texas,13,2000,2013,186,https://www.profootballarchives.com/players/w/wate00650.html
Charlie,Waters Clemson,11,1970,1981,160,https://www.profootballarchives.com/players/w/wate00800.html
Dale,Waters Florida,4,1931,1933,27,https://www.profootballarchives.com/players/w/wate01000.html
Mike,Waters Bakersfield CC; San Diego State,2,1986,1987,10,https://www.profootballarchives.com/players/w/wate01200.html
Earl,Watford James Madison,6,2014,2019,71,https://www.profootballarchives.com/players/w/watf00100.html
Jerry,Watford Alabama,2,1953,1954,24,https://www.profootballarchives.com/players/w/watf00200.html
